findling-rss timestamp,anon,file,slab,current,peak
findling-rss 1788457405,37638144,65998848,3310256,109748224,130756608
findling-rss 1788457410,37638144,65998848,3310256,109748224,130756608
findling-rss 1788457415,37638144,65998848,3310256,109748224,130756608
findling-rss 1788457420,37638144,65998848,3310256,109748224,130756608
findling-rss 1788457425,37638144,65998848,3310256,109748224,130756608
findling-rss 1788457430,37658624,65998848,3311072,109772800,130756608
findling-rss 1788457435,37658624,65998848,3310256,109768704,130756608
findling-rss 1788457440,37658624,65998848,3310256,109768704,130756608
findling-rss 1788457445,37658624,65998848,3310256,109768704,130756608
findling-rss 1788457450,37658624,65998848,3310256,109768704,130756608
findling-rss 1788457455,37658624,65998848,3310256,109768704,130756608
findling-rss 1788457461,37691392,65998848,3311072,109801472,130756608
findling-rss 1788457466,37691392,65998848,3310256,109801472,130756608
findling-rss 1788457471,37691392,65998848,3310256,109801472,130756608
findling-rss 1788457476,37691392,65998848,3310256,109801472,130756608
findling-rss 1788457481,37691392,65998848,3310256,109801472,130756608
findling-rss 1788457486,37691392,65998848,3310256,109801472,130756608
findling-rss 1788457491,37691392,65998848,3311072,109801472,130756608
findling-rss 1788457496,37691392,65998848,3310256,109801472,130756608
findling-rss 1788457501,37691392,65998848,3310256,109801472,130756608
findling-rss 1788457506,37691392,65998848,3310256,109801472,130756608
findling-rss 1788457511,37691392,65998848,3310256,109801472,130756608
findling-rss 1788457516,37691392,65998848,3310256,109801472,130756608
findling-rss 1788457521,37724160,65998848,3311072,109834240,130756608
findling-rss 1788457526,37613568,65998848,3310256,109723648,130756608
findling-rss 1788457531,37613568,65998848,3310256,109723648,130756608
findling-rss 1788457536,37613568,65998848,3310256,109723648,130756608
findling-rss 1788457541,37613568,65998848,3310256,109723648,130756608
findling-rss 1788457546,37613568,65998848,3310256,109723648,130756608
findling-rss 1788457551,37613568,65998848,3311072,109723648,130756608
findling-rss 1788457556,37613568,65998848,3310256,109723648,130756608
findling-rss 1788457561,37613568,65998848,3310256,109723648,130756608
findling-rss 1788457566,37613568,65998848,3310256,109723648,130756608
findling-rss 1788457571,37613568,65998848,3310256,109723648,130756608
findling-rss 1788457576,37613568,65998848,3310256,109723648,130756608
findling-rss 1788457581,37613568,65998848,3311072,109727744,130756608
findling-rss 1788457586,38092800,65998848,3322232,110215168,130756608
findling-rss 1788457591,38154240,65998848,3317248,110272512,130756608
findling-rss 1788457596,38154240,65998848,3311528,110268416,130756608
findling-rss 1788457601,38973440,65998848,3317248,111091712,130756608
findling-rss 1788457606,38981632,65998848,3317248,111091712,130756608
findling-rss 1788457611,38928384,65998848,3323864,111050752,130756608
findling-rss 1788457616,38928384,65998848,3317792,111046656,130756608
findling-rss 1788457621,38928384,65998848,3312072,111042560,130756608
findling-rss 1788457626,39014400,65998848,3317792,111132672,130756608
findling-rss 1788457631,39014400,65998848,3312072,111128576,130756608
findling-rss 1788457636,39358464,65998848,3323048,111480832,130756608
findling-rss 1788457641,38879232,65998848,3318064,110997504,130756608
findling-rss 1788457646,38879232,65998848,3312344,110993408,130756608
findling-rss 1788457651,39280640,65998848,3318064,111398912,130756608
findling-rss 1788457656,39280640,65998848,3312344,111394816,130756608
findling-rss 1788457661,39337984,65998848,3323320,111460352,130756608
findling-rss 1788457666,39473152,65998848,3318064,111591424,130756608
findling-rss 1788457671,39473152,65998848,3313160,111587328,130756608
findling-rss 1788457676,38871040,65998848,3317520,110989312,130756608
findling-rss 1788457681,38871040,65998848,3317520,110985216,130756608
findling-rss 1788457686,38907904,65998848,3322776,111034368,130756608
findling-rss 1788457691,38940672,65998848,3317520,111058944,130756608
findling-rss 1788457696,38940672,65998848,3311800,111054848,130756608
findling-rss 1788457701,39325696,65998848,3323000,111472640,130756608
findling-rss 1788457706,39354368,65998848,3317248,111468544,130756608
findling-rss 1788457711,39677952,65998848,3320048,111734784,130756608
findling-rss 1788457716,39124992,65998848,3317520,111243264,130756608
findling-rss 1788457721,39124992,65998848,3311800,111239168,130756608
findling-rss 1788457726,39325696,65998848,3317520,111443968,130756608
findling-rss 1788457731,39325696,65998848,3311800,111439872,130756608
findling-rss 1788457737,39325696,65998848,3311800,111476736,130756608
findling-rss 1788457742,39825408,65998848,3317520,111943680,130756608
findling-rss 1788457747,39825408,65998848,3311800,111939584,130756608
findling-rss 1788457752,39137280,65998848,3322776,111259648,130756608
findling-rss 1788457757,39133184,65998848,3317520,111251456,130756608
findling-rss 1788457762,39133184,65998848,3312616,111247360,130756608
findling-rss 1788457767,39288832,65998848,3317520,111407104,130756608
findling-rss 1788457772,39288832,65998848,3311800,111403008,130756608
findling-rss 1788457777,39751680,65998848,3322504,111874048,130756608
findling-rss 1788457782,39866368,65998848,3317520,111988736,130756608
findling-rss 1788457787,39870464,65998848,3311800,111984640,130756608
findling-rss 1788457792,40759296,65998848,3318336,112881664,130756608
findling-rss 1788457797,40759296,65998848,3316448,112873472,130756608
findling-rss 1788457802,40943616,65998848,3322776,113074176,130756608
findling-rss 1788457807,40955904,65998848,3317520,113074176,130756608
findling-rss 1788457812,40955904,65998848,3311800,113070080,130756608
findling-rss 1788457817,40988672,65998848,3317792,113106944,130756608
findling-rss 1788457822,40988672,65998848,3312072,113102848,130756608
findling-rss 1788457827,40988672,65998848,3319600,113106944,130756608
findling-rss 1788457832,41000960,66043904,3318064,113164288,130756608
findling-rss 1788457837,41000960,66043904,3312344,113160192,130756608
findling-rss 1788457842,41041920,66043904,3322776,113221632,130756608
findling-rss 1788457847,41058304,66043904,3311800,113217536,130756608
findling-rss 1788457852,41172992,66043904,3323592,113340416,130756608
findling-rss 1788457857,41283584,66043904,3318064,113446912,130756608
findling-rss 1788457862,41283584,66043904,3312344,113442816,130756608
findling-rss 1788457867,41451520,66043904,3318064,113614848,130756608
findling-rss 1788457872,41451520,66043904,3318064,113610752,130756608
findling-rss 1788457877,41459712,66043904,3323320,113627136,130756608
findling-rss 1788457882,41463808,66043904,3318608,113627136,130756608
findling-rss 1788457887,41463808,66043904,3312072,113623040,130756608
findling-rss 1788457892,41480192,66043904,3322776,113639424,130756608
findling-rss 1788457897,41476096,66043904,3317520,113635328,130756608
findling-rss 1788457902,41136128,66043904,3322776,113303552,130756608
findling-rss 1788457907,41136128,66043904,3318608,113299456,130756608
findling-rss 1788457912,41136128,66043904,3312888,113295360,130756608
findling-rss 1788457917,41148416,66043904,3323272,113315840,130756608
findling-rss 1788457922,41144320,66043904,3318336,113307648,130756608
findling-rss 1788457927,41144320,66043904,3312616,113303552,130756608
findling-rss 1788457932,41148416,66043904,3318336,113311744,130756608
findling-rss 1788457937,41148416,66043904,3312616,113307648,130756608
findling-rss 1788457942,41152512,66043904,3324408,113324032,130756608
findling-rss 1788457947,41152512,66043904,3318608,113315840,130756608
findling-rss 1788457952,41152512,66043904,3312888,113311744,130756608
findling-rss 1788457957,41152512,66043904,3312888,113311744,130756608
findling-rss 1788457962,41152512,66043904,3312888,113311744,130756608
findling-rss 1788457967,41152512,66043904,3311800,113311744,130756608
findling-rss 1788457972,41152512,66043904,3312616,113311744,130756608
findling-rss 1788457977,41152512,66043904,3311800,113307648,130756608
findling-rss 1788457982,41152512,66043904,3311528,113307648,130756608
findling-rss 1788457987,41152512,66043904,3311528,113307648,130756608
findling-rss 1788457992,41152512,66043904,3311528,113307648,130756608
findling-rss 1788457997,41152512,66043904,3311528,113307648,130756608
findling-rss 1788458002,41152512,66043904,3311528,113307648,130756608
findling-rss 1788458007,41152512,66043904,3311256,113307648,130756608
findling-rss 1788458012,41152512,66043904,3311256,113307648,130756608
findling-rss 1788458017,41152512,66043904,3311256,113307648,130756608
findling-rss 1788458023,41152512,66043904,3311256,113307648,130756608
findling-rss 1788458028,41152512,66043904,3311256,113307648,130756608
findling-rss 1788458033,41152512,66043904,3312072,113311744,130756608
findling-rss 1788458038,41152512,66043904,3311256,113311744,130756608
findling-rss 1788458043,41152512,66043904,3311256,113311744,130756608
findling-rss 1788458048,41152512,66043904,3311256,113311744,130756608
findling-rss 1788458053,41152512,66043904,3311256,113311744,130756608
findling-rss 1788458058,41152512,66043904,3311256,113311744,130756608
findling-rss 1788458063,41152512,66043904,3312072,113311744,130756608
findling-rss 1788458068,41152512,66043904,3311256,113307648,130756608
findling-rss 1788458073,41152512,66043904,3311256,113307648,130756608
findling-rss 1788458078,41152512,66043904,3311256,113307648,130756608
findling-rss 1788458083,38182912,66043904,3311256,110338048,130756608
findling-rss 1788458088,38182912,66043904,3311256,110338048,130756608
findling-rss 1788458093,38182912,66043904,3311256,110342144,130756608
findling-rss 1788458098,38182912,66043904,3311256,110342144,130756608
findling-rss 1788458103,38182912,66043904,3311256,110342144,130756608
findling-rss 1788458108,38182912,66043904,3311256,110342144,130756608
findling-rss 1788458113,38182912,66043904,3311256,110342144,130756608
findling-rss 1788458118,38182912,66043904,3311256,110342144,130756608
findling-rss 1788458123,38182912,66043904,3312296,110342144,130756608
findling-rss 1788458128,38182912,66043904,3311256,110342144,130756608
findling-rss 1788458133,38182912,66043904,3311256,110342144,130756608
findling-rss 1788458138,38182912,66043904,3311256,110342144,130756608
findling-rss 1788458143,38182912,66043904,3311256,110342144,130756608
findling-rss 1788458148,38182912,66043904,3311256,110342144,130756608
findling-rss 1788458153,38182912,66043904,3312072,110342144,130756608
findling-rss 1788458158,38182912,66043904,3311256,110338048,130756608
findling-rss 1788458163,38182912,66043904,3311256,110338048,130756608
findling-rss 1788458168,38182912,66043904,3311256,110338048,130756608
findling-rss 1788458173,38182912,66043904,3311256,110338048,130756608
findling-rss 1788458178,38182912,66043904,3311256,110338048,130756608
findling-rss 1788458183,38182912,66043904,3311256,110338048,130756608
findling-rss 1788458188,38182912,66043904,3311256,110338048,130756608
findling-rss 1788458193,38182912,66043904,3311256,110338048,130756608
findling-rss 1788458198,38182912,66043904,3311256,110338048,130756608
findling-rss 1788458203,37965824,66043904,3311256,110120960,130756608
findling-rss 1788458208,37965824,66043904,3311256,110120960,130756608
findling-rss 1788458213,37965824,66043904,3312072,110125056,130756608
findling-rss 1788458218,37965824,66043904,3311256,110120960,130756608
findling-rss 1788458223,37965824,66043904,3311256,110120960,130756608
findling-rss 1788458228,37965824,66043904,3311256,110120960,130756608
findling-rss 1788458233,37965824,66043904,3311256,110120960,130756608
findling-rss 1788458238,37965824,66043904,3311256,110120960,130756608
findling-rss 1788458243,37965824,66043904,3312072,110120960,130756608
findling-rss 1788458248,37965824,66043904,3311256,110120960,130756608
findling-rss 1788458253,37965824,66043904,3311256,110120960,130756608
findling-rss 1788458258,37965824,66043904,3311256,110120960,130756608
findling-rss 1788458263,37965824,66043904,3311256,110120960,130756608
findling-rss 1788458268,37965824,66043904,3311256,110120960,130756608
findling-rss 1788458273,37965824,66043904,3311256,110120960,130756608
findling-rss 1788458278,37965824,66043904,3311256,110120960,130756608
findling-rss 1788458283,37965824,66043904,3311256,110120960,130756608
findling-rss 1788458288,37965824,66043904,3311256,110120960,130756608
findling-rss 1788458293,37965824,66043904,3311256,110120960,130756608
findling-rss 1788458298,37965824,66043904,3311256,110120960,130756608
findling-rss 1788458303,37965824,66043904,3312072,110125056,130756608
findling-rss 1788458308,37965824,66043904,3311256,110125056,130756608
findling-rss 1788458313,37965824,66043904,3311256,110125056,130756608
findling-rss 1788458318,37965824,66043904,3311256,110125056,130756608
findling-rss 1788458323,37998592,66043904,3311256,110157824,130756608
findling-rss 1788458328,37998592,66043904,3311256,110157824,130756608
findling-rss 1788458333,37957632,66043904,3312072,110112768,130756608
findling-rss 1788458338,37957632,66043904,3311256,110112768,130756608
findling-rss 1788458343,37957632,66043904,3311256,110112768,130756608
findling-rss 1788458348,37957632,66043904,3311256,110112768,130756608
findling-rss 1788458354,37957632,66043904,3311256,110112768,130756608
findling-rss 1788458359,37957632,66043904,3311256,110112768,130756608
findling-rss 1788458364,37957632,66043904,3311256,110112768,130756608
findling-rss 1788458369,37957632,66043904,3311256,110112768,130756608
findling-rss 1788458374,37957632,66043904,3311256,110112768,130756608
findling-rss 1788458379,37957632,66043904,3311256,110112768,130756608
findling-rss 1788458384,37957632,66043904,3311256,110112768,130756608
findling-rss 1788458389,37957632,66043904,3311256,110112768,130756608
findling-rss 1788458394,37957632,66043904,3312072,110116864,130756608
findling-rss 1788458399,37957632,66043904,3311256,110112768,130756608
findling-rss 1788458404,37957632,66043904,3311256,110112768,130756608
findling-rss 1788458409,37957632,66043904,3311256,110112768,130756608
findling-rss 1788458414,37957632,66043904,3311256,110112768,130756608
findling-rss 1788458419,37957632,66043904,3311256,110112768,130756608
findling-rss 1788458424,37957632,66043904,3312344,110116864,130756608
findling-rss 1788458429,37957632,66043904,3311528,110116864,130756608
findling-rss 1788458434,37957632,66043904,3311528,110116864,130756608
findling-rss 1788458439,37957632,66043904,3311528,110116864,130756608
findling-rss 1788458444,37957632,66043904,3311528,110112768,130756608
findling-rss 1788458449,37957632,66043904,3311528,110112768,130756608
findling-rss 1788458454,37957632,66043904,3311528,110116864,130756608
findling-rss 1788458459,37957632,66043904,3311528,110116864,130756608
findling-rss 1788458464,37957632,66043904,3311528,110116864,130756608
findling-rss 1788458469,37957632,66043904,3311528,110116864,130756608
findling-rss 1788458474,37957632,66043904,3311528,110116864,130756608
findling-rss 1788458479,37957632,66043904,3311528,110116864,130756608
findling-rss 1788458484,37957632,66043904,3312344,110116864,130756608
findling-rss 1788458489,37957632,66043904,3311256,110112768,130756608
findling-rss 1788458494,37957632,66043904,3311256,110112768,130756608
findling-rss 1788458499,37957632,66043904,3311256,110112768,130756608
findling-rss 1788458504,37957632,66043904,3311256,110112768,130756608
findling-rss 1788458509,37957632,66043904,3311256,110112768,130756608
findling-rss 1788458514,37957632,66043904,3312072,110116864,130756608
findling-rss 1788458519,37957632,66043904,3311256,110116864,130756608
findling-rss 1788458524,37957632,66043904,3311256,110116864,130756608
findling-rss 1788458529,37957632,66043904,3311256,110116864,130756608
findling-rss 1788458534,37957632,66043904,3311256,110116864,130756608
findling-rss 1788458539,37957632,66043904,3311256,110116864,130756608
findling-rss 1788458544,37957632,66043904,3311256,110112768,130756608
findling-rss 1788458549,37957632,66043904,3311256,110112768,130756608
findling-rss 1788458554,37957632,66043904,3311256,110112768,130756608
findling-rss 1788458559,37957632,66043904,3311256,110112768,130756608
findling-rss 1788458564,37957632,66043904,3311256,110112768,130756608
findling-rss 1788458569,37957632,66043904,3311256,110112768,130756608
findling-rss 1788458574,37924864,66043904,3312072,110084096,130756608
findling-rss 1788458579,37924864,66043904,3311256,110080000,130756608
findling-rss 1788458584,37924864,66043904,3311256,110080000,130756608
findling-rss 1788458589,37924864,66043904,3311256,110080000,130756608
findling-rss 1788458594,38948864,66043904,3322400,111104000,130756608
findling-rss 1788458599,39018496,66043904,3320376,111185920,130756608
findling-rss 1788458604,39026688,66043904,3315472,111185920,130756608
findling-rss 1788458609,39026688,66043904,3314656,111185920,130756608
findling-rss 1788458614,39034880,66043904,3314656,111194112,130756608
findling-rss 1788458619,39034880,66043904,3314656,111194112,130756608
findling-rss 1788458624,39043072,66043904,3314656,111202304,130756608
findling-rss 1788458629,39043072,66043904,3314656,111202304,130756608
findling-rss 1788458634,39051264,66043904,3315472,111210496,130756608
findling-rss 1788458639,39051264,66043904,3314656,111210496,130756608
findling-rss 1788458644,39059456,66043904,3314656,111218688,130756608
findling-rss 1788458649,39059456,66043904,3314656,111218688,130756608
findling-rss 1788458654,39059456,66043904,3314656,111218688,130756608
findling-rss 1788458659,39059456,66043904,3314656,111218688,130756608
findling-rss 1788458665,39059456,66043904,3315472,111218688,130756608
findling-rss 1788458670,39059456,66043904,3314656,111218688,130756608
findling-rss summary samples=361 max_anon=48791552 peak=130756608 events=[low=0 high=0 max=0 oom=0 oom_kill=0 oom_group_kill=0] oom_killed=false
