findling-rss timestamp,anon,file,slab,current,peak
findling-rss 1788978908,1576775680,197185536,7005520,1785880576,2147483648
findling-rss 1788978913,1576775680,197185536,7005520,1785888768,2147483648
findling-rss 1788978918,1576775680,197185536,7005520,1785868288,2147483648
findling-rss 1788978923,1576775680,197185536,7005520,1785892864,2147483648
findling-rss 1788978928,1576775680,197185536,7005520,1785634816,2147483648
findling-rss 1788978933,1576775680,197185536,7009432,1785892864,2147483648
findling-rss 1788978938,1576775680,197185536,7005656,1785868288,2147483648
findling-rss 1788978943,1576775680,197185536,7005520,1785634816,2147483648
findling-rss 1788978948,1576775680,197185536,7005520,1785880576,2147483648
findling-rss 1788978953,1576775680,197185536,7005520,1785888768,2147483648
findling-rss 1788978958,1576775680,197185536,7008480,1785647104,2147483648
findling-rss 1788978963,1576775680,197185536,7008480,1785643008,2147483648
findling-rss 1788978968,1576775680,197185536,7008480,1785905152,2147483648
findling-rss 1788978973,1576775680,197185536,7008344,1785892864,2147483648
findling-rss 1788978978,1576775680,197185536,7008344,1785884672,2147483648
findling-rss 1788978983,1576775680,197185536,7008112,1785647104,2147483648
findling-rss 1788978988,1576775680,197185536,7008112,1785647104,2147483648
findling-rss 1788978993,1576775680,197185536,7008112,1785647104,2147483648
findling-rss 1788978998,1576775680,197185536,7008112,1785647104,2147483648
findling-rss 1788979003,1576775680,197185536,7008112,1785380864,2147483648
findling-rss 1788979008,1576775680,197185536,7005424,1785896960,2147483648
findling-rss 1788979013,1576775680,197185536,7005288,1785892864,2147483648
findling-rss 1788979018,1576775680,197185536,7008248,1785647104,2147483648
findling-rss 1788979023,1576775680,197185536,7008112,1785647104,2147483648
findling-rss 1788979028,1576775680,197185536,7008112,1785647104,2147483648
findling-rss 1788979033,1576775680,197185536,7008112,1785647104,2147483648
findling-rss 1788979038,1576775680,197185536,7008112,1785647104,2147483648
findling-rss 1788979043,1576775680,197185536,7008112,1785647104,2147483648
findling-rss 1788979048,1576775680,197185536,7008112,1785647104,2147483648
findling-rss 1788979053,1576775680,197185536,7012024,1785905152,2147483648
findling-rss 1788979058,1576775680,197185536,7008248,1785892864,2147483648
findling-rss 1788979063,1576775680,197185536,7008248,1785884672,2147483648
findling-rss 1788979068,1576775680,197185536,7005560,1785585664,2147483648
findling-rss 1788979073,1576775680,197185536,7005288,1785896960,2147483648
findling-rss 1788979078,1607884800,197398528,7091056,1817276416,2147483648
findling-rss 1788979083,1608552448,198393856,7162480,1818832896,2147483648
findling-rss 1788979088,1617231872,199098368,7244744,1828421632,2147483648
findling-rss 1788979093,1602297856,199983104,7408664,1814429696,2147483648
findling-rss 1788979098,1608966144,201007104,7521888,1822167040,2147483648
findling-rss 1788979103,1609506816,201949184,7590200,1823567872,2147483648
findling-rss 1788979108,1536397312,201818112,7450712,1749286912,2147483648
findling-rss 1788979113,1605836800,199180288,7595352,1817268224,2147483648
findling-rss 1788979118,1609428992,197386240,7593168,1822576640,2147483648
findling-rss 1788979123,1701347328,163717120,6841848,1877217280,2147483648
findling-rss 1788979128,1609129984,156327936,6547320,1777037312,2147483648
findling-rss 1788979133,1757446144,153440256,6574616,1922719744,2147483648
findling-rss 1788979138,1666322432,153083904,6471896,1830674432,2147483648
findling-rss 1788979144,1760325632,154247168,6607440,1926668288,2147483648
findling-rss 1788979149,1609129984,153927680,6508304,1774444544,2147483648
findling-rss 1788979154,1757839360,154275840,6522680,1923952640,2147483648
findling-rss 1788979159,1757319168,154284032,6540936,1923444736,2147483648
findling-rss 1788979164,1755987968,154525696,6542888,1922322432,2147483648
findling-rss 1788979169,1757569024,154533888,6562048,1924112384,2147483648
findling-rss 1788979174,1737043968,154734592,6566432,1903677440,2147483648
findling-rss 1788979179,1764052992,152358912,6512232,1928048640,2147483648
findling-rss 1788979184,1609129984,152064000,6388472,1772376064,2147483648
findling-rss 1788979189,1755328512,152416256,6528328,1919627264,2147483648
findling-rss 1788979194,1609129984,151810048,6402096,1772179456,2147483648
findling-rss 1788979199,1728335872,152227840,6536960,1892065280,2147483648
findling-rss 1788979204,1665486848,151879680,6414552,1828651008,2147483648
findling-rss 1788979209,1758228480,152293376,6532896,1922220032,2147483648
findling-rss 1788979214,1666744320,151941120,6432568,1830084608,2147483648
findling-rss 1788979219,1761714176,152358912,6548720,1926012928,2147483648
findling-rss 1788979224,1643393024,152006656,6447464,1806610432,2147483648
findling-rss 1788979229,1757122560,150704128,6440352,1919410176,2147483648
findling-rss 1788979234,1704841216,150704128,6434776,1867112448,2147483648
findling-rss 1788979239,1746771968,150704128,6435176,1908977664,2147483648
findling-rss 1788979244,1768452096,150704128,6404760,1930846208,2147483648
findling-rss 1788979249,1769934848,150704128,6405528,1932521472,2147483648
findling-rss 1788979254,1748905984,150704128,6404960,1911283712,2147483648
findling-rss 1788979259,1768624128,150704128,6405160,1930895360,2147483648
findling-rss 1788979264,1768497152,150704128,6404760,1931087872,2147483648
findling-rss 1788979269,1748930560,150704128,6402072,1911386112,2147483648
findling-rss 1788979274,1768878080,150704128,6402456,1931444224,2147483648
findling-rss 1788979279,1769873408,150704128,6374168,1932210176,2147483648
findling-rss 1788979284,1750683648,150704128,6374032,1913016320,2147483648
findling-rss 1788979289,1771843584,150704128,6373264,1934217216,2147483648
findling-rss 1788979294,1705332736,129462272,5868464,1845833728,2147483648
findling-rss 1788979299,1756893184,130023424,5865688,1897992192,2147483648
findling-rss 1788979304,1757372416,130031616,5883792,1898405888,2147483648
findling-rss 1788979309,1684979712,130211840,5880696,1826017280,2147483648
findling-rss 1788979314,1756983296,130207744,5898128,1898479616,2147483648
findling-rss 1788979319,1672163328,130256896,5896216,1813450752,2147483648
findling-rss 1788979324,1756381184,130256896,5913256,1897906176,2147483648
findling-rss 1788979329,1666748416,130154496,5799624,1807769600,2147483648
findling-rss 1788979334,1684971520,130592768,5935048,1826557952,2147483648
findling-rss 1788979339,1609138176,130400256,5819584,1750134784,2147483648
findling-rss 1788979344,1661206528,130895872,5849304,1802829824,2147483648
findling-rss 1788979349,1609138176,130629632,5839504,1750380544,2147483648
findling-rss 1788979354,1704898560,131239936,5957816,1847029760,2147483648
findling-rss 1788979359,1666752512,131051520,5859312,1808629760,2147483648
findling-rss 1788979364,1817919488,144179200,6264552,1973870592,2147483648
findling-rss 1788979369,1755762688,144396288,6289064,1911939072,2147483648
findling-rss 1788979374,1755754496,144576512,6274552,1911869440,2147483648
findling-rss 1788979379,1758564352,144576512,6292720,1914785792,2147483648
findling-rss 1788979384,1754615808,145145856,6301488,1911443456,2147483648
findling-rss 1788979389,1757683712,145145856,6319152,1914458112,2147483648
findling-rss 1788979394,1669304320,145453056,6324544,1826234368,2147483648
findling-rss 1788979399,1755381760,145457152,6342304,1912553472,2147483648
findling-rss 1788979404,1664794624,145276928,6228784,1821302784,2147483648
findling-rss 1788979409,1735696384,145711104,6362664,1893208064,2147483648
findling-rss 1788979414,1665433600,145555456,6249792,1796591616,2147483648
findling-rss 1788979419,1607823360,145620992,6263288,1764622336,2147483648
findling-rss 1788979424,1624002560,145637376,6259440,1780580352,2147483648
findling-rss 1788979429,1755881472,146059264,6377736,1913479168,2147483648
findling-rss 1788979434,1607823360,145715200,6278208,1764663296,2147483648
findling-rss 1788979439,1756073984,147296256,6326752,1914978304,2147483648
findling-rss 1788979444,1755975680,147292160,6344560,1915056128,2147483648
findling-rss 1788979449,1756344320,147324928,6340912,1915355136,2147483648
findling-rss 1788979454,1755451392,147308544,6359056,1914507264,2147483648
findling-rss 1788979459,1755271168,147345408,6354848,1914347520,2147483648
findling-rss 1788979464,1757356032,147349504,6372064,1916518400,2147483648
findling-rss 1788979469,1735720960,147369984,6365088,1894699008,2147483648
findling-rss 1788979474,1755799552,147374080,6383256,1914748928,2147483648
findling-rss 1788979479,1699291136,147398656,6379856,1858191360,2147483648
findling-rss 1788979484,1755758592,147406848,6398568,1914896384,2147483648
findling-rss 1788979489,1642528768,147427328,6287472,1799221248,2147483648
findling-rss 1788979494,1755586560,147431424,6411416,1914720256,2147483648
findling-rss 1788979499,1607843840,147099648,6293752,1766014976,2147483648
findling-rss 1788979504,1709641728,147501056,6426920,1868546048,2147483648
findling-rss 1788979509,1624981504,147251200,6312176,1823010816,2147483648
findling-rss 1788979514,1757159424,147587072,6355760,1916616704,2147483648
findling-rss 1788979519,1607852032,147283968,6256616,1766502400,2147483648
findling-rss 1788979524,1758380032,147824640,6376056,1918156800,2147483648
findling-rss 1788979529,1665261568,147496960,6276512,1823961088,2147483648
findling-rss 1788979534,1755467776,147988480,6398272,1915138048,2147483648
findling-rss 1788979539,1756708864,147992576,6412896,1916362752,2147483648
findling-rss 1788979544,1755156480,148017152,6408888,1914855424,2147483648
findling-rss 1788979549,1756549120,148021248,6427032,1916313600,2147483648
findling-rss 1788979554,1755574272,148275200,6430592,1915629568,2147483648
findling-rss 1788979559,1756127232,148271104,6448288,1916080128,2147483648
findling-rss 1788979564,1735753728,148320256,6445992,1895608320,2147483648
findling-rss 1788979569,1755897856,148324352,6464296,1916010496,2147483648
findling-rss 1788979574,1659932672,148377600,6355200,1819410432,2147483648
findling-rss 1788979579,1755623424,148377600,6479144,1915842560,2147483648
findling-rss 1788979584,1664856064,148021248,6360472,1824194560,2147483648
findling-rss 1788979589,1701314560,148230144,6396240,1860730880,2147483648
findling-rss 1788979594,1607876608,147881984,6278336,1766883328,2147483648
findling-rss 1788979599,1755545600,148287488,6392720,1915514880,2147483648
findling-rss 1788979604,1691140096,151699456,6512264,1854599168,2147483648
findling-rss 1788979609,1731194880,151699456,6510648,1893343232,2147483648
findling-rss 1788979614,1736478720,151699456,6510448,1899614208,2147483648
findling-rss 1788979619,1736572928,151699456,6507832,1900126208,2147483648
findling-rss 1788979624,1716547584,151699456,6507808,1879973888,2147483648
findling-rss 1788979629,1737895936,151699456,6507288,1901330432,2147483648
findling-rss 1788979634,1737580544,151699456,6507304,1900949504,2147483648
findling-rss 1788979639,1636134912,148226048,6304696,1795497984,2147483648
findling-rss 1788979644,1723883520,148631552,6423272,1883967488,2147483648
findling-rss 1788979650,1724952576,148635648,6441416,1885192192,2147483648
findling-rss 1788979655,1724862464,148725760,6443288,1885278208,2147483648
findling-rss 1788979660,1731506176,148721664,6456760,1892057088,2147483648
findling-rss 1788979665,1704632320,148758528,6384792,1865035776,2147483648
findling-rss 1788979670,1724342272,148758528,6402944,1884659712,2147483648
findling-rss 1788979675,1576738816,148459520,6276448,1735868416,2147483648
findling-rss 1788979680,1724006400,148811776,6417656,1884618752,2147483648
findling-rss 1788979685,1576747008,148459520,6299416,1736196096,2147483648
findling-rss 1788979690,1671630848,148852736,6432584,1830862848,2147483648
findling-rss 1788979695,1576747008,148508672,6314840,1736282112,2147483648
findling-rss 1788979700,1655693312,148738048,6417824,1815855104,2147483648
findling-rss 1788979705,1634373632,148389888,6296464,1793781760,2147483648
findling-rss 1788979710,1724628992,148795392,6415264,1885065216,2147483648
findling-rss 1788979715,1583935488,148455424,6314592,1736388608,2147483648
findling-rss 1788979720,1725464576,148856832,6430048,1885945856,2147483648
findling-rss 1788979725,1631215616,148504576,6329584,1767440384,2147483648
findling-rss 1788979730,1725272064,148897792,6445448,1885982720,2147483648
findling-rss 1788979735,1724141568,148889600,6462576,1884626944,2147483648
findling-rss 1788979740,1725181952,148934656,6458928,1885925376,2147483648
findling-rss 1788979745,1725018112,148930560,6477504,1885765632,2147483648
findling-rss 1788979750,1723404288,148955136,6473248,1883930624,2147483648
findling-rss 1788979755,1724100608,148955136,6491432,1884872704,2147483648
findling-rss 1788979760,1695940608,149450752,6501520,1856720896,2147483648
findling-rss 1788979765,1724956672,149454848,6519776,1885843456,2147483648
findling-rss 1788979770,1576771584,153038848,6531744,1740292096,2147483648
findling-rss 1788979775,1633337344,148967424,6320832,1793544192,2147483648
findling-rss 1788979780,1576771584,148992000,6312072,1736990720,2147483648
findling-rss 1788979785,1633337344,148992000,6312072,1793409024,2147483648
findling-rss 1788979790,1634385920,148992000,6312072,1794396160,2147483648
findling-rss 1788979795,1633128448,148992000,6312072,1793347584,2147483648
findling-rss 1788979800,1606324224,148992000,6312072,1755709440,2147483648
findling-rss 1788979805,1576771584,148992000,6312072,1736617984,2147483648
findling-rss 1788979810,1576771584,148992000,6311936,1736990720,2147483648
findling-rss 1788979815,1576771584,148992000,6311936,1736728576,2147483648
findling-rss 1788979820,1576771584,148992000,6311800,1736728576,2147483648
findling-rss 1788979825,1576771584,148992000,6311800,1736728576,2147483648
findling-rss 1788979830,1576771584,148992000,6311800,1736720384,2147483648
findling-rss 1788979835,1576771584,148992000,6309112,1736970240,2147483648
findling-rss 1788979840,1576771584,148992000,6308976,1736982528,2147483648
findling-rss 1788979845,1576771584,148992000,6308976,1736962048,2147483648
findling-rss 1788979850,1576771584,148992000,6311936,1736990720,2147483648
findling-rss 1788979855,1576771584,148992000,6311800,1736990720,2147483648
findling-rss 1788979860,1576771584,148992000,6311800,1736728576,2147483648
findling-rss 1788979865,1576771584,148992000,6311800,1736728576,2147483648
findling-rss 1788979870,1576771584,148992000,6178520,1736593408,2147483648
findling-rss 1788979875,1576771584,148992000,6178520,1736593408,2147483648
findling-rss 1788979880,1576771584,148992000,6178520,1736331264,2147483648
findling-rss 1788979885,1576771584,148992000,6178520,1736843264,2147483648
findling-rss 1788979890,1576771584,148992000,6178520,1736585216,2147483648
findling-rss 1788979895,1576771584,148992000,6182432,1736597504,2147483648
findling-rss 1788979900,1576771584,148992000,6175968,1736589312,2147483648
findling-rss 1788979905,1576771584,148992000,6175968,1736589312,2147483648
findling-rss 1788979910,1576771584,148992000,6178928,1736593408,2147483648
findling-rss 1788979915,1576771584,148992000,6178520,1736593408,2147483648
findling-rss 1788979920,1576771584,148992000,6181344,1736601600,2147483648
findling-rss 1788979925,1576771584,148992000,6181344,1736843264,2147483648
findling-rss 1788979930,1576771584,148992000,6181344,1736859648,2147483648
findling-rss 1788979935,1576771584,148992000,6181344,1736847360,2147483648
findling-rss 1788979940,1576771584,148992000,6181344,1736601600,2147483648
findling-rss 1788979945,1576771584,148992000,6181344,1736593408,2147483648
findling-rss 1788979950,1576771584,148992000,6181344,1736843264,2147483648
findling-rss 1788979955,1576771584,148992000,6181344,1736601600,2147483648
findling-rss 1788979960,1576771584,148992000,6181344,1736339456,2147483648
findling-rss 1788979965,1576771584,148992000,6181344,1736601600,2147483648
findling-rss 1788979970,1576771584,148992000,6178656,1736589312,2147483648
findling-rss 1788979975,1576771584,148992000,6175696,1736589312,2147483648
findling-rss 1788979980,1576771584,148992000,6175696,1736589312,2147483648
findling-rss 1788979985,1576771584,148992000,6175696,1736835072,2147483648
findling-rss 1788979990,1576771584,148992000,6175696,1736851456,2147483648
findling-rss 1788979995,1576771584,148992000,6175696,1736830976,2147483648
findling-rss 1788980000,1576771584,148992000,6175696,1736581120,2147483648
findling-rss 1788980005,1576771584,148992000,6175696,1736589312,2147483648
findling-rss 1788980010,1576771584,148992000,6175696,1736589312,2147483648
findling-rss 1788980015,1576771584,148992000,6179608,1736593408,2147483648
findling-rss 1788980020,1576771584,148992000,6175832,1736589312,2147483648
findling-rss 1788980025,1576771584,148992000,6175832,1736830976,2147483648
findling-rss 1788980030,1605578752,149532672,6267936,1766031360,2147483648
findling-rss 1788980035,1609850880,150089728,6387448,1771065344,2147483648
findling-rss 1788980040,1611554816,151379968,6467672,1774346240,2147483648
findling-rss 1788980045,1602461696,151592960,6597584,1765384192,2147483648
findling-rss 1788980050,1610592256,152453120,6750688,1774804992,2147483648
findling-rss 1788980055,1608871936,153423872,6824112,1774223360,2147483648
findling-rss 1788980060,1611370496,154398720,6898008,1777827840,2147483648
findling-rss 1788980065,1606492160,155029504,7092288,1773137920,2147483648
findling-rss 1788980070,1607933952,153796608,7019984,1773768704,2147483648
findling-rss 1788980075,1721077760,139259904,6558136,1872310272,2147483648
findling-rss 1788980080,1607958528,137015296,6387992,1812049920,2147483648
findling-rss 1788980085,1704140800,136544256,6480120,1852231680,2147483648
findling-rss 1788980090,1703874560,134651904,6446792,1850224640,2147483648
findling-rss 1788980095,1704660992,133390336,6405264,1849634816,2147483648
findling-rss 1788980100,1704177664,131022848,6358424,1846837248,2147483648
findling-rss 1788980105,1683771392,131067904,6302936,1826086912,2147483648
findling-rss 1788980110,1703981056,130793472,6310384,1846472704,2147483648
findling-rss 1788980115,1660030976,130822144,6198264,1801904128,2147483648
findling-rss 1788980120,1703235584,130822144,6323800,1845551104,2147483648
findling-rss 1788980125,1665155072,131010560,6215928,1807474688,2147483648
findling-rss 1788980130,1648201728,130150400,6280800,1789284352,2147483648
findling-rss 1788980135,1665576960,130117632,6169784,1806766080,2147483648
findling-rss 1788980140,1703387136,130613248,6282248,1845506048,2147483648
findling-rss 1788980145,1665155072,130330624,6183688,1806602240,2147483648
findling-rss 1788980150,1709137920,130809856,6301000,1851518976,2147483648
findling-rss 1788980155,1607962624,130465792,6200624,1749450752,2147483648
findling-rss 1788980161,1704095744,128843776,6261040,1844604928,2147483648
findling-rss 1788980166,1703395328,126668800,6218904,1841520640,2147483648
findling-rss 1788980171,1808166912,111755264,5813328,1931059200,2147483648
findling-rss 1788980176,1703661568,111968256,5838000,1826758656,2147483648
findling-rss 1788980181,1702490112,112021504,5834256,1825316864,2147483648
findling-rss 1788980186,1703575552,112021504,5852832,1826623488,2147483648
findling-rss 1788980191,1648005120,112078848,5849944,1771491328,2147483648
findling-rss 1788980196,1703206912,112074752,5867912,1826115584,2147483648
findling-rss 1788980201,1665376256,111730688,5749616,1787777024,2147483648
findling-rss 1788980206,1684008960,132485120,6299080,1827786752,2147483648
findling-rss 1788980211,1608187904,132153344,6181464,1751334912,2147483648
findling-rss 1788980216,1661497344,132567040,6208672,1805074432,2147483648
findling-rss 1788980221,1661489152,132210688,6196408,1790251008,2147483648
findling-rss 1788980226,1706377216,132640768,6312512,1850449920,2147483648
findling-rss 1788980231,1609433088,132296704,6212272,1752961024,2147483648
findling-rss 1788980236,1705250816,132681728,6327144,1849581568,2147483648
findling-rss 1788980241,1687769088,132689920,6345280,1849466880,2147483648
findling-rss 1788980246,1705873408,132800512,6343064,1850105856,2147483648
findling-rss 1788980251,1705107456,132804608,6358048,1849581568,2147483648
findling-rss 1788980256,1685278720,133083136,6369576,1829920768,2147483648
findling-rss 1788980261,1708847104,133079040,6382928,1853595648,2147483648
findling-rss 1788980266,1621872640,133361664,6279656,1806168064,2147483648
findling-rss 1788980271,1708236800,133369856,6404072,1852952576,2147483648
findling-rss 1788980276,1609445376,133083136,6287040,1753579520,2147483648
findling-rss 1788980281,1685282816,133423104,6376496,1822711808,2147483648
findling-rss 1788980286,1665593344,133074944,6258408,1803538432,2147483648
findling-rss 1788980291,1609445376,133124096,6270744,1753726976,2147483648
findling-rss 1788980296,1667059712,133132288,6273896,1811578880,2147483648
findling-rss 1788980301,1709817856,133742592,6380072,1854988288,2147483648
findling-rss 1788980306,1667059712,133423104,6280640,1811537920,2147483648
findling-rss 1788980311,1705238528,133939200,6399544,1850757120,2147483648
findling-rss 1788980316,1705971712,133931008,6417872,1851674624,2147483648
findling-rss 1788980321,1704644608,134000640,6414080,1850261504,2147483648
findling-rss 1788980326,1705811968,134000640,6432384,1851527168,2147483648
findling-rss 1788980331,1705299968,134070272,6430416,1851195392,2147483648
findling-rss 1788980336,1705586688,134070272,6447144,1851375616,2147483648
findling-rss 1788980341,1702055936,134144000,6444976,1847525376,2147483648
findling-rss 1788980346,1706307584,134135808,6480984,1851875328,2147483648
findling-rss 1788980351,1637216256,134049792,6377440,1782304768,2147483648
findling-rss 1788980356,1704542208,134049792,6394936,1850195968,2147483648
findling-rss 1788980361,1667125248,133709824,6276824,1812029440,2147483648
findling-rss 1788980366,1685360640,134119424,6356704,1830981632,2147483648
findling-rss 1788980371,1665875968,133795840,6239648,1810989056,2147483648
findling-rss 1788980376,1637511168,134205440,6377488,1783111680,2147483648
findling-rss 1788980381,1609519104,133865472,6254840,1754513408,2147483648
findling-rss 1788980386,1609519104,133931008,6272016,1754476544,2147483648
findling-rss 1788980391,1666084864,133931008,6271016,1811410944,2147483648
findling-rss 1788980396,1704697856,134316032,6385392,1850683392,2147483648
findling-rss 1788980401,1665875968,133959680,6285112,1810870272,2147483648
findling-rss 1788980406,1705570304,134344704,6399440,1851375616,2147483648
findling-rss 1788980411,1705598976,134332416,6416952,1851514880,2147483648
findling-rss 1788980416,1705267200,134377472,6413984,1850941440,2147483648
findling-rss 1788980421,1705779200,134369280,6432312,1851834368,2147483648
findling-rss 1788980426,1692995584,134234112,6384200,1837625344,2147483648
findling-rss 1788980431,1705582592,134238208,6347376,1851408384,2147483648
findling-rss 1788980436,1661587456,134254592,6234832,1806860288,2147483648
findling-rss 1788980441,1705164800,134262784,6362896,1850793984,2147483648
findling-rss 1788980446,1609519104,133910528,6243064,1754411008,2147483648
findling-rss 1788980451,1685336064,134291456,6376376,1831157760,2147483648
findling-rss 1788980456,1665875968,133939200,6257744,1811132416,2147483648
findling-rss 1788980461,1661587456,134316032,6284376,1807056896,2147483648
findling-rss 1788980466,1665667072,134414336,6284840,1811189760,2147483648
findling-rss 1788980471,1710432256,134795264,6399624,1857040384,2147483648
findling-rss 1788980476,1691918336,135069696,6431512,1838321664,2147483648
findling-rss 1788980481,1725935616,135110656,6428360,1872699392,2147483648
findling-rss 1788980486,1725640704,135098368,6445920,1872412672,2147483648
findling-rss 1788980491,1705881600,135127040,6442184,1852338176,2147483648
findling-rss 1788980496,1726091264,135131136,6464104,1872773120,2147483648
findling-rss 1788980501,1630072832,160727040,7094224,1802592256,2147483648
findling-rss 1788980506,1725620224,134987776,6430440,1872306176,2147483648
findling-rss 1788980511,1578016768,134930432,6312648,1723580416,2147483648
findling-rss 1788980516,1725022208,135016448,6445136,1871622144,2147483648
findling-rss 1788980521,1629483008,134668288,6327272,1775108096,2147483648
findling-rss 1788980526,1705918464,135045120,6459456,1852661760,2147483648
findling-rss 1788980531,1578024960,134696960,6341184,1723600896,2147483648
findling-rss 1788980536,1639976960,135077888,6475376,1786155008,2147483648
findling-rss 1788980541,1635647488,134725632,6355616,1781460992,2147483648
findling-rss 1788980546,1728659456,135106560,6469944,1875398656,2147483648
findling-rss 1788980551,1635229696,134754304,6369504,1781235712,2147483648
findling-rss 1788980556,1726382080,135143424,6484736,1873268736,2147483648
findling-rss 1788980561,1635655680,134782976,6383760,1781563392,2147483648
findling-rss 1788980566,1726185472,135163904,6498384,1872867328,2147483648
findling-rss 1788980571,1725452288,135168000,6516936,1872334848,2147483648
findling-rss 1788980576,1725308928,135020544,6414920,1871597568,2147483648
findling-rss 1788980581,1725943808,135028736,6433040,1872408576,2147483648
findling-rss 1788980586,1724915712,135045120,6428968,1871597568,2147483648
findling-rss 1788980591,1725530112,135049216,6418624,1872142336,2147483648
findling-rss 1788980596,1705955328,135073792,6413864,1852407808,2147483648
findling-rss 1788980601,1725423616,135081984,6432376,1872265216,2147483648
findling-rss 1788980606,1578057728,134754304,6316528,1723633664,2147483648
findling-rss 1788980611,1722900480,135110656,6446808,1869541376,2147483648
findling-rss 1788980616,1635250176,134754304,6332360,1781198848,2147483648
findling-rss 1788980622,1578057728,134782976,6342880,1723805696,2147483648
findling-rss 1788980627,1635672064,134811648,6294520,1781702656,2147483648
findling-rss 1788980632,1633583104,134828032,6295352,1779486720,2147483648
findling-rss 1788980637,1578057728,134828032,6294696,1724108800,2147483648
findling-rss 1788980642,1635459072,134828032,6294696,1781170176,2147483648
findling-rss 1788980647,1635041280,134828032,6294696,1780916224,2147483648
findling-rss 1788980652,1578057728,134828032,6294696,1724055552,2147483648
findling-rss 1788980657,1578057728,134828032,6281256,1724084224,2147483648
findling-rss 1788980662,1578057728,134828032,6281256,1723830272,2147483648
findling-rss 1788980667,1578057728,134828032,6281256,1724076032,2147483648
findling-rss 1788980672,1578057728,134828032,6281528,1724088320,2147483648
findling-rss 1788980677,1578057728,134828032,6281256,1724088320,2147483648
findling-rss 1788980682,1578057728,134828032,6281256,1723809792,2147483648
findling-rss 1788980687,1578057728,134828032,6281256,1723805696,2147483648
findling-rss 1788980692,1578057728,134828032,6281256,1724088320,2147483648
findling-rss 1788980697,1578057728,134828032,6281256,1724080128,2147483648
findling-rss 1788980702,1578057728,134828032,6281256,1723830272,2147483648
findling-rss 1788980707,1578057728,134828032,6281256,1723830272,2147483648
findling-rss 1788980712,1578057728,134828032,6281256,1724059648,2147483648
findling-rss 1788980717,1578057728,134828032,6281256,1724088320,2147483648
findling-rss 1788980722,1578057728,134828032,6281256,1724055552,2147483648
findling-rss 1788980727,1578057728,134828032,6281256,1724076032,2147483648
findling-rss 1788980732,1578057728,134828032,6281256,1724092416,2147483648
findling-rss 1788980737,1578057728,134828032,6282480,1723830272,2147483648
findling-rss 1788980742,1578057728,134828032,6278432,1723830272,2147483648
findling-rss 1788980747,1578057728,134828032,6278432,1723826176,2147483648
findling-rss 1788980752,1578057728,134828032,6278432,1723826176,2147483648
findling-rss 1788980757,1578057728,134828032,6278432,1723826176,2147483648
findling-rss 1788980762,1578057728,134828032,6281392,1724092416,2147483648
findling-rss 1788980767,1578057728,134828032,6281392,1724092416,2147483648
findling-rss 1788980772,1578057728,134828032,6281392,1724080128,2147483648
findling-rss 1788980777,1578057728,134828032,6281392,1723830272,2147483648
findling-rss 1788980782,1578057728,134828032,6281392,1724067840,2147483648
findling-rss 1788980787,1578057728,134828032,6281032,1723830272,2147483648
findling-rss 1788980792,1578057728,134828032,6281032,1723830272,2147483648
findling-rss 1788980797,1578057728,134828032,6281032,1723568128,2147483648
findling-rss 1788980802,1578057728,134828032,6281032,1723830272,2147483648
findling-rss 1788980807,1578057728,134828032,6281032,1723830272,2147483648
findling-rss 1788980812,1578057728,134828032,6278208,1723830272,2147483648
findling-rss 1788980817,1578057728,134828032,6278208,1724080128,2147483648
findling-rss 1788980822,1578057728,134828032,6281032,1724092416,2147483648
findling-rss 1788980827,1578057728,134828032,6281032,1723830272,2147483648
findling-rss 1788980832,1578057728,134828032,6281032,1723830272,2147483648
findling-rss 1788980837,1578057728,134828032,6281032,1723830272,2147483648
findling-rss 1788980842,1578057728,134828032,6281032,1723830272,2147483648
findling-rss 1788980847,1578057728,134828032,6281032,1723830272,2147483648
findling-rss 1788980852,1578057728,134828032,6281032,1723830272,2147483648
findling-rss 1788980857,1578057728,134828032,6284944,1723834368,2147483648
findling-rss 1788980862,1578057728,134828032,6281032,1724084224,2147483648
findling-rss 1788980867,1578057728,134828032,6278344,1724076032,2147483648
findling-rss 1788980872,1578057728,134828032,6278344,1724067840,2147483648
findling-rss 1788980877,1578057728,134828032,6278208,1724088320,2147483648
findling-rss 1788980882,1610526720,135380992,6426648,1757069312,2147483648
findling-rss 1788980887,1612382208,136232960,6484952,1759899648,2147483648
findling-rss 1788980892,1613692928,137060352,6562928,1761906688,2147483648
findling-rss 1788980897,1607270400,138031104,6788160,1756647424,2147483648
findling-rss 1788980902,1610870784,139100160,6862488,1761984512,2147483648
findling-rss 1788980907,1610342400,136531968,6756496,1758498816,2147483648
findling-rss 1788980912,1586163712,138153984,6874064,1735778304,2147483648
findling-rss 1788980917,1608617984,136769536,6921800,1757040640,2147483648
findling-rss 1788980922,1605980160,136216576,6951200,1754169344,2147483648
findling-rss 1788980927,1699762176,112054272,6235360,1823100928,2147483648
findling-rss 1788980932,1641324544,109879296,6113568,1762172928,2147483648
findling-rss 1788980937,1758924800,102305792,5912608,1872433152,2147483648
findling-rss 1788980942,1663176704,102166528,5813048,1776025600,2147483648
findling-rss 1788980947,1754202112,102621184,5929832,1868148736,2147483648
findling-rss 1788980952,1605566464,102281216,5830232,1718333440,2147483648
findling-rss 1788980957,1754308608,102916096,5951528,1868406784,2147483648
findling-rss 1788980962,1755385856,102912000,5969584,1869647872,2147483648
