findling-rss timestamp,anon,file,slab,current,peak
findling-rss 1788477342,116703232,23429120,3153960,144166912,170192896
findling-rss 1788477347,116703232,23429120,3153960,144166912,170192896
findling-rss 1788477352,116703232,23429120,3153960,144166912,170192896
findling-rss 1788477357,116703232,23429120,3153960,144166912,170192896
findling-rss 1788477362,116703232,23429120,3153960,144166912,170192896
findling-rss 1788477367,116703232,23429120,3153960,144166912,170192896
findling-rss 1788477372,116703232,23429120,3153960,144166912,170192896
findling-rss 1788477377,116703232,23429120,3153960,144166912,170192896
findling-rss 1788477382,116703232,23429120,3153960,144166912,170192896
findling-rss 1788477387,116703232,23429120,3153960,144166912,170192896
findling-rss 1788477392,116703232,23429120,3153960,144166912,170192896
findling-rss 1788477397,116703232,23429120,3153960,144166912,170192896
findling-rss 1788477402,116703232,23429120,3153960,144166912,170192896
findling-rss 1788477408,117022720,23429120,3156656,144494592,170192896
findling-rss 1788477413,117022720,23429120,3156656,144494592,170192896
findling-rss 1788477418,117022720,23429120,3156656,144494592,170192896
findling-rss 1788477423,117022720,23429120,3156656,144494592,170192896
findling-rss 1788477428,117022720,23429120,3156656,144494592,170192896
findling-rss 1788477433,117022720,23429120,3156656,144494592,170192896
findling-rss 1788477438,117022720,23429120,3156656,144494592,170192896
findling-rss 1788477443,117022720,23429120,3156656,144494592,170192896
findling-rss 1788477448,117022720,23429120,3156656,144494592,170192896
findling-rss 1788477453,117022720,23429120,3156656,144494592,170192896
findling-rss 1788477458,117022720,23429120,3156656,144494592,170192896
findling-rss 1788477463,117022720,23429120,3156656,144494592,170192896
findling-rss 1788477468,117022720,23429120,3156656,144494592,170192896
findling-rss 1788477473,117022720,23429120,3156656,144486400,170192896
findling-rss 1788477478,117022720,23429120,3153960,144486400,170192896
findling-rss 1788477483,117157888,23433216,3157304,144637952,170192896
findling-rss 1788477488,117157888,23437312,3157416,144642048,170192896
findling-rss 1788477493,117157888,23437312,3157416,144642048,170192896
findling-rss 1788477498,117157888,23437312,3157680,144642048,170192896
findling-rss 1788477503,117157888,23437312,3157680,144642048,170192896
findling-rss 1788477508,117157888,23437312,3157680,144642048,170192896
findling-rss 1788477513,117157888,23437312,3157680,144642048,170192896
findling-rss 1788477518,117157888,23437312,3157680,144642048,170192896
findling-rss 1788477523,117157888,23437312,3157680,144642048,170192896
findling-rss 1788477528,148615168,23445504,3383144,176599040,177655808
findling-rss 1788477533,239988736,34963456,4707112,281092096,281350144
findling-rss 1788477538,259837952,36941824,4799360,303067136,357089280
findling-rss 1788477543,295227392,38649856,4884720,341032960,365846528
findling-rss 1788477548,296751104,40677376,5110160,344100864,365846528
findling-rss 1788477553,241819648,44863488,5430072,293199872,365846528
findling-rss 1788477558,245202944,41988096,5252032,293892096,365846528
findling-rss 1788477563,245788672,42807296,5325568,295387136,365846528
findling-rss 1788477568,240406528,43700224,5489224,291049472,365846528
findling-rss 1788477573,245624832,44388352,5495120,296972288,365846528
findling-rss 1788477578,254480384,48353280,5775392,310091776,365846528
findling-rss 1788477583,284581888,50200576,5742968,383082496,401117184
findling-rss 1788477588,358440960,50225152,5855824,416370688,416370688
findling-rss 1788477593,324575232,49876992,5864784,382099456,418709504
findling-rss 1788477598,308826112,49917952,5877992,366374912,418709504
findling-rss 1788477603,244482048,49414144,5664864,301031424,418709504
findling-rss 1788477608,324534272,49795072,5789920,382132224,418709504
findling-rss 1788477613,323588096,49823744,5802472,380977152,418709504
findling-rss 1788477618,296558592,49844224,5692872,353701888,418709504
findling-rss 1788477623,327434240,49848320,5837544,384897024,418709504
findling-rss 1788477628,324878336,49881088,5850528,382394368,418709504
findling-rss 1788477633,282763264,51306496,5905048,341778432,418709504
findling-rss 1788477638,324481024,51306496,5904552,383467520,418709504
findling-rss 1788477643,325541888,51306496,5904552,384528384,436314112
findling-rss 1788477648,324816896,49946624,5855368,382373888,436314112
findling-rss 1788477653,244539392,49459200,5646056,301088768,436314112
findling-rss 1788477658,244539392,49459200,5659256,301105152,436314112
findling-rss 1788477663,244539392,49459200,5672256,301117440,436314112
findling-rss 1788477668,244539392,49459200,5688456,301133824,436314112
findling-rss 1788477673,244539392,49467392,5704480,301158400,436314112
findling-rss 1788477678,244539392,49467392,5721080,301178880,436314112
findling-rss 1788477683,244539392,49467392,5736680,301191168,436314112
findling-rss 1788477688,224391168,49782784,5872224,281718784,436314112
findling-rss 1788477693,242507776,50724864,5997000,300687360,436314112
findling-rss 1788477698,243052544,51826688,6070016,302411776,436314112
findling-rss 1788477703,245149696,52563968,6038080,305221632,436314112
findling-rss 1788477708,239808512,53383168,6172208,300802048,436314112
findling-rss 1788477713,241270784,54042624,6249144,303079424,436314112
findling-rss 1788477718,242016256,54882304,6344808,305045504,436314112
findling-rss 1788477723,178651136,56102912,6272968,242417664,436314112
findling-rss 1788477728,240377856,56610816,6458400,304898048,436314112
findling-rss 1788477733,248045568,57323520,6569152,313417728,436314112
findling-rss 1788477738,245239808,58232832,6634088,311582720,436314112
findling-rss 1788477743,242061312,75448320,7294152,326287360,436314112
findling-rss 1788477749,241238016,59981824,6780016,309452800,436314112
findling-rss 1788477754,246112256,61181952,6854496,315613184,436314112
findling-rss 1788477759,170016768,62361600,6830704,239058944,436314112
findling-rss 1788477764,244072448,62656512,7032672,315494400,436314112
findling-rss 1788477769,246071296,63700992,7102544,318349312,436314112
findling-rss 1788477774,247029760,64720896,7173840,321048576,436314112
findling-rss 1788477779,227155968,65384448,7301216,301281280,436314112
findling-rss 1788477784,240218112,65880064,7282432,314847232,436314112
findling-rss 1788477789,241442816,66789376,7388288,317095936,436314112
findling-rss 1788477794,245231616,66732032,7431192,320864256,436314112
findling-rss 1788477799,240386048,68202496,7641512,317698048,436314112
findling-rss 1788477804,243908608,68853760,7607424,321847296,436314112
findling-rss 1788477809,248254464,70123520,7683944,327700480,436314112
findling-rss 1788477814,220995584,68489216,7805904,297148416,436314112
findling-rss 1788477819,244391936,68915200,7879032,322654208,436314112
findling-rss 1788477824,322707456,66949120,8017024,399523840,436314112
findling-rss 1788477829,306540544,67100672,8036744,383524864,436314112
findling-rss 1788477834,324526080,66912256,7927208,401137664,436314112
findling-rss 1788477839,322940928,65900544,7940304,398544896,436314112
findling-rss 1788477844,320786432,65142784,7950824,395649024,436314112
findling-rss 1788477849,294445056,65175552,7835272,369164288,436314112
findling-rss 1788477854,322236416,65179648,7983536,397176832,436314112
findling-rss 1788477859,322609152,65212416,7996520,397676544,436314112
findling-rss 1788477864,306728960,65241088,8009392,381726720,436314112
findling-rss 1788477869,323391488,65265664,7999840,398422016,436314112
findling-rss 1788477874,322805760,65134592,7925000,397627392,436314112
findling-rss 1788477879,319361024,65155072,7934584,393670656,436314112
findling-rss 1788477884,242376704,64835584,7816456,316469248,436314112
findling-rss 1788477889,322396160,65187840,7972944,397615104,436314112
findling-rss 1788477894,321441792,65220608,7985928,396525568,436314112
findling-rss 1788477899,294445056,65245184,7871432,369291264,436314112
findling-rss 1788477904,322142208,65269760,7989136,397250560,436314112
findling-rss 1788477909,321916928,65314816,8002456,397008896,436314112
findling-rss 1788477914,294445056,94461952,8763216,399273984,436314112
findling-rss 1788477919,322277376,65159168,7947984,397303808,436314112
findling-rss 1788477924,321978368,65191936,7960968,397139968,436314112
findling-rss 1788477929,306720768,65212416,7973944,381788160,436314112
findling-rss 1788477934,322256896,65249280,7964400,397258752,436314112
findling-rss 1788477939,321458176,65273856,7977488,396509184,436314112
findling-rss 1788477944,306733056,65306624,7990472,381882368,436314112
findling-rss 1788477949,322097152,65302528,8012344,397185024,436314112
findling-rss 1788477954,246480896,66056192,7903888,321552384,436314112
findling-rss 1788477959,240910336,66572288,8053912,316993536,436314112
findling-rss 1788477964,240939008,67506176,8104024,318169088,436314112
findling-rss 1788477969,241475584,68620288,8176832,319369216,436314112
findling-rss 1788477974,242647040,69087232,8171904,321372160,436314112
findling-rss 1788477979,242225152,69718016,8352960,321765376,436314112
findling-rss 1788477984,241803264,70774784,8430928,322478080,436314112
findling-rss 1788477989,248446976,70656000,8482016,329072640,436314112
findling-rss 1788477994,160854016,71106560,8236632,241291264,436314112
findling-rss 1788477999,243011584,72122368,8581312,325169152,436314112
findling-rss 1788478004,244850688,73203712,8689776,328204288,436314112
findling-rss 1788478009,247975936,73572352,8741752,331751424,436314112
findling-rss 1788478014,242278400,114544640,10014776,368357376,436314112
findling-rss 1788478019,241651712,75866112,8902504,327856128,436314112
findling-rss 1788478024,245350400,76718080,8980480,332746752,436314112
findling-rss 1788478029,248074240,77725696,9047360,336314368,436314112
findling-rss 1788478034,243769344,121188352,10512432,376983552,436314112
findling-rss 1788478039,244998144,79478784,9195928,335114240,436314112
findling-rss 1788478044,244764672,79179776,9230120,334610432,436314112
findling-rss 1788478049,237875200,80179200,9410848,328904704,436314112
findling-rss 1788478054,246042624,81805312,9440328,338747392,436314112
findling-rss 1788478059,246571008,82677760,9504512,340213760,436314112
findling-rss 1788478064,247599104,84168704,9588368,342351872,436314112
findling-rss 1788478069,242032640,84754432,9767456,337645568,436314112
findling-rss 1788478074,246718464,84717568,9716000,342605824,436314112
findling-rss 1788478079,245784576,85958656,9792432,342986752,436314112
findling-rss 1788478084,242044928,86863872,9930952,340279296,436314112
findling-rss 1788478089,245084160,86380544,10011264,342933504,436314112
findling-rss 1788478095,247595008,88829952,10023576,347938816,436314112
findling-rss 1788478100,247443456,89948160,10095048,348971008,436314112
findling-rss 1788478105,243933184,90796032,10295120,346505216,436314112
findling-rss 1788478110,246931456,91881472,10341552,350625792,436314112
findling-rss 1788478115,250077184,92315648,10299864,354172928,436314112
findling-rss 1788478120,243064832,92983296,10469864,348000256,436314112
findling-rss 1788478125,251936768,94289920,10547288,358273024,436314112
findling-rss 1788478130,350822400,87662592,10336848,450674688,451153920
findling-rss 1788478135,331186176,87756800,10330384,431235072,451153920
findling-rss 1788478140,265613312,153899008,11932928,471166976,471494656
findling-rss 1788478145,331583488,94552064,10454816,438550528,471494656
findling-rss 1788478150,332222464,94572544,10467136,439062528,471494656
findling-rss 1788478155,315928576,94601216,10480328,422797312,471494656
findling-rss 1788478160,331935744,94633984,10470680,439042048,471494656
findling-rss 1788478165,335147008,93212672,10443904,440766464,471494656
findling-rss 1788478170,315949056,93249536,10457000,421666816,471494656
findling-rss 1788478175,251580416,92921856,10331608,356306944,471494656
findling-rss 1788478180,331595776,93270016,10491960,437194752,471494656
findling-rss 1788478185,330772480,94220288,10445736,437420032,475353088
findling-rss 1788478190,253321216,94244864,10454184,359768064,475353088
findling-rss 1788478195,335446016,94273536,10448736,441958400,475353088
findling-rss 1788478200,331575296,94318592,10462056,438296576,475353088
findling-rss 1788478205,315932672,94339072,10474704,422486016,475353088
findling-rss 1788478210,331493376,94322688,10496568,438312960,475353088
findling-rss 1788478215,333447168,94367744,10507192,440274944,475353088
findling-rss 1788478220,280113152,153763840,12258056,447799296,475353088
findling-rss 1788478225,270970880,93921280,10310056,376688640,477818880
findling-rss 1788478230,331722752,94277632,10425040,438394880,477818880
findling-rss 1788478235,331313152,94310400,10459744,438001664,477818880
findling-rss 1788478240,278593536,94326784,10472872,385236992,477818880
findling-rss 1788478245,333090816,94359552,10462952,439754752,477818880
findling-rss 1788478250,332120064,94445568,10477392,438882304,477818880
findling-rss 1788478255,251826176,94294016,10385496,357986304,477818880
findling-rss 1788478260,247857152,95117312,10568152,355016704,477818880
findling-rss 1788478265,253177856,96092160,10587896,361349120,477818880
findling-rss 1788478270,255049728,97083392,10656712,364281856,477818880
findling-rss 1788478275,257339392,98131968,10731016,367693824,477818880
findling-rss 1788478280,252268544,98738176,10909040,363405312,477818880
findling-rss 1788478285,257437696,99000320,10860472,368795648,477818880
findling-rss 1788478290,258183168,100306944,10937712,370925568,477818880
findling-rss 1788478295,251547648,101085184,11097600,365215744,477818880
findling-rss 1788478300,254205952,101695488,11062280,368455680,477818880
findling-rss 1788478305,252801024,102735872,11131840,368160768,477818880
findling-rss 1788478310,249389056,103444480,11175064,365490176,477818880
findling-rss 1788478315,249511936,104398848,11310888,366690304,477818880
findling-rss 1788478320,252198912,103583744,11346976,368611328,477818880
findling-rss 1788478325,256966656,105488384,11383168,375328768,477818880
findling-rss 1788478330,197881856,107069440,11461760,317865984,477818880
findling-rss 1788478335,251666432,107614208,11630552,372383744,477818880
findling-rss 1788478340,256192512,111771648,11783072,379949056,477818880
findling-rss 1788478345,253472768,108888064,11668528,375525376,477818880
findling-rss 1788478350,249544704,109735936,11828560,372600832,477818880
findling-rss 1788478355,252592128,111038464,11921208,376733696,477818880
findling-rss 1788478360,256532480,165380096,13560592,435277824,477818880
findling-rss 1788478365,180494336,112513024,11873920,306290688,477818880
findling-rss 1788478370,251453440,112979968,12114904,378040320,477818880
findling-rss 1788478375,252375040,114380800,12195304,380444672,477818880
findling-rss 1788478380,253095936,194797568,14388600,463921152,477818880
findling-rss 1788478385,249540608,115388416,12159728,378585088,477818880
findling-rss 1788478390,255205376,116350976,12263560,385331200,477818880
findling-rss 1788478395,257855488,111898624,12182528,383447040,477818880
findling-rss 1788478400,257875968,191520768,14404688,462512128,477818880
findling-rss 1788478405,249638912,119664640,12440904,383225856,477818880
findling-rss 1788478410,253517824,120619008,12546896,388173824,477818880
findling-rss 1788478415,253325312,121597952,12614776,389029888,477818880
findling-rss 1788478420,215977984,121438208,12692008,351244288,477818880
findling-rss 1788478425,251002880,122118144,12712992,387330048,477818880
findling-rss 1788478430,253337600,123572224,12833760,391413760,477818880
findling-rss 1788478435,352296960,114413568,12733336,481566720,481566720
findling-rss 1788478440,382820352,110940160,12629320,508485632,513425408
findling-rss 1788478445,300781568,110977024,12513880,423014400,513425408
findling-rss 1788478450,384323584,110985216,12662896,509964288,513433600
findling-rss 1788478455,384790528,123428864,10722464,521072640,605863936
findling-rss 1788478460,334045184,123592704,10737512,470306816,605863936
findling-rss 1788478465,384622592,123613184,10727584,520859648,605863936
findling-rss 1788478471,383549440,123645952,10740896,520093696,605863936
findling-rss 1788478476,368418816,123678720,10753880,504819712,605863936
findling-rss 1788478481,384307200,123674624,10775752,520663040,605863936
findling-rss 1788478486,383516672,123699200,10788840,520044544,605863936
findling-rss 1788478491,381677568,123731968,10801824,518053888,605863936
findling-rss 1788478496,384094208,123629568,10707440,520474624,605863936
findling-rss 1788478501,383975424,123654144,10720200,520425472,605863936
findling-rss 1788478506,385536000,123686912,10733512,521867264,605863936
findling-rss 1788478511,289480704,123715584,10620216,422920192,605863936
findling-rss 1788478516,384352256,123715584,10768368,520941568,605863936
findling-rss 1788478521,384114688,123748352,10781672,520593408,605863936
findling-rss 1788478526,330985472,123772928,10794704,467570688,605863936
findling-rss 1788478531,383856640,123801600,10784672,520540160,605863936
findling-rss 1788478536,384446464,123650048,10708856,520835072,605863936
findling-rss 1788478541,359739392,123678720,10721792,496193536,605863936
findling-rss 1788478546,384806912,123674624,10743992,521138176,605863936
findling-rss 1788478551,386502656,123707392,10756648,522919936,605863936
findling-rss 1788478556,250421248,123969536,10867624,386420736,605863936
findling-rss 1788478561,252862464,124846080,10985592,390184960,605863936
findling-rss 1788478566,253997056,125747200,10960840,392196096,605863936
findling-rss 1788478571,177586176,127242240,10914040,318029824,605863936
findling-rss 1788478576,250232832,127717376,11170904,390590464,605863936
findling-rss 1788478581,254005248,128552960,11234280,395268096,605863936
findling-rss 1788478586,255660032,128720896,11198264,397074432,605863936
findling-rss 1788478591,248930304,129957888,11370024,391639040,605863936
findling-rss 1788478596,255336448,130748416,11470136,399515648,605863936
findling-rss 1788478601,256327680,131932160,11545088,401309696,605863936
findling-rss 1788478606,256794624,132751360,11108920,402137088,605863936
findling-rss 1788478611,250257408,133259264,11271592,396279808,605863936
findling-rss 1788478616,251817984,134377472,11344064,399032320,605863936
findling-rss 1788478621,254529536,135393280,11412952,402833408,605863936
findling-rss 1788478626,247504896,135761920,11487016,395878400,605863936
findling-rss 1788478631,253431808,136597504,11588168,403120128,605863936
findling-rss 1788478636,256974848,137838592,11665592,407994368,605863936
findling-rss 1788478641,257544192,138895360,11737584,409690112,605863936
findling-rss 1788478646,256036864,139304960,11820760,408657920,605863936
findling-rss 1788478651,258023424,140341248,11891192,412004352,605863936
findling-rss 1788478656,258916352,141258752,11955608,413630464,605863936
findling-rss 1788478661,238292992,142036992,12102096,393895936,605863936
findling-rss 1788478666,253390848,142209024,11685656,408780800,605863936
findling-rss 1788478671,256483328,143306752,11757768,413048832,605863936
findling-rss 1788478676,253554688,144506880,11832496,411627520,605863936
findling-rss 1788478681,251461632,145285120,12002568,410226688,605863936
findling-rss 1788478686,256618496,145915904,11978776,415989760,605863936
findling-rss 1788478691,257085440,146739200,12046848,417374208,605863936
findling-rss 1788478696,236257280,148066304,12209456,397520896,605863936
findling-rss 1788478701,255041536,145383424,12200600,414126080,605863936
findling-rss 1788478706,256774144,150650880,12288224,421216256,605863936
findling-rss 1788478711,256630784,151986176,12366840,422023168,605863936
findling-rss 1788478716,252342272,152170496,12479296,418488320,605863936
findling-rss 1788478721,254058496,153038848,12542792,421146624,605863936
findling-rss 1788478726,256102400,152821760,12538360,422965248,605863936
findling-rss 1788478731,449441792,136642560,11896152,600133632,618094592
findling-rss 1788478736,338042880,137244672,11904488,489218048,618094592
findling-rss 1788478741,258990080,136921088,11778704,409194496,618094592
findling-rss 1788478746,340910080,137273344,11936648,492109824,618094592
findling-rss 1788478751,338911232,137306112,11949632,490004480,618094592
findling-rss 1788478756,266190848,137330688,11963472,414593024,618094592
findling-rss 1788478761,338694144,155910144,12371440,509001728,618094592
findling-rss 1788478766,338681856,155942912,12384424,508932096,618094592
findling-rss 1788478771,327180288,155930624,12472776,497549312,618094592
findling-rss 1788478776,360718336,155963392,12485760,531009536,618094592
findling-rss 1788478781,345403392,156004352,12498968,515743744,618094592
findling-rss 1788478786,360640512,156024832,12489304,531173376,618094592
findling-rss 1788478791,362422272,156061696,12502720,532803584,618094592
findling-rss 1788478796,345411584,156205056,12518408,516059136,618094592
findling-rss 1788478801,361091072,156209152,12540832,531902464,618094592
findling-rss 1788478806,360787968,155271168,12456320,530350080,637169664
findling-rss 1788478811,360341504,155303936,12466240,530059264,637169664
findling-rss 1788478816,270098432,155340800,12359632,436699136,637169664
findling-rss 1788478821,360656896,155369472,12472960,530325504,637169664
findling-rss 1788478826,360992768,155398144,12485832,530886656,637169664
findling-rss 1788478831,300462080,155422720,12499184,466698240,637169664
findling-rss 1788478837,361070592,155430912,12521128,530935808,637169664
findling-rss 1788478842,361463808,155451392,12533776,531447808,637169664
findling-rss 1788478847,345444352,155324416,12458048,515076096,637169664
findling-rss 1788478852,229031936,155009024,12315816,397795328,637169664
findling-rss 1788478857,252096512,155222016,12384536,421187584,637169664
findling-rss 1788478862,256245760,156160000,12488368,426397696,637169664
findling-rss 1788478867,257019904,157376512,12564040,428457984,637169664
findling-rss 1788478872,251490304,157966336,12599160,423534592,637169664
findling-rss 1788478877,254808064,158654464,12672072,427634688,637169664
findling-rss 1788478882,257110016,159641600,12745784,431460352,637169664
findling-rss 1788478887,182480896,161140736,12745448,357715968,637169664
findling-rss 1788478892,252678144,161042432,12888136,428085248,637169664
findling-rss 1788478897,256073728,162222080,12958608,432734208,637169664
findling-rss 1788478902,255856640,163205120,13023936,433569792,637169664
findling-rss 1788478907,251736064,164323328,13212784,430301184,637169664
findling-rss 1788478912,258478080,164638720,13205632,437837824,637169664
findling-rss 1788478917,259477504,165584896,13273216,439848960,637169664
findling-rss 1788478922,181051392,167006208,13245328,362811392,637169664
findling-rss 1788478927,257323008,167251968,13523304,439603200,637169664
findling-rss 1788478932,255262720,168009728,13492200,438321152,637169664
findling-rss 1788478937,256630784,168759296,13555000,440684544,637169664
findling-rss 1788478942,250535936,169533440,13699344,435253248,637169664
findling-rss 1788478947,252456960,170463232,13766080,438177792,637169664
findling-rss 1788478952,255062016,170999808,13764968,441323520,637169664
findling-rss 1788478957,254775296,172072960,13835624,442183680,637169664
findling-rss 1788478962,252735488,172867584,14006488,441094144,637169664
findling-rss 1788478967,257130496,173703168,14085672,446431232,637169664
findling-rss 1788478972,257781760,174194688,13535200,447016960,637169664
findling-rss 1788478977,248463360,175120384,13694888,438751232,637169664
findling-rss 1788478982,253849600,176558080,13770792,445640704,637169664
findling-rss 1788478987,254754816,230326272,15413336,500621312,637169664
findling-rss 1788478992,258183168,178212864,13525968,451407872,637169664
findling-rss 1788478997,251809792,178909184,13745680,446308352,637169664
findling-rss 1788479002,253202432,180989952,13849736,449544192,637169664
findling-rss 1788479007,253341696,324808704,18109280,598036480,637169664
findling-rss 1788479012,248041472,182681600,13967144,445857792,637169664
findling-rss 1788479017,254300160,183353344,14024328,453173248,637169664
findling-rss 1788479022,256372736,184733696,14103472,456732672,637169664
findling-rss 1788479027,256864256,331087872,18128936,607862784,637169664
findling-rss 1788479032,309428224,185581568,14038592,510066688,637169664
findling-rss 1788479037,384065536,179822592,13881120,579842048,637169664
findling-rss 1788479042,384606208,179949568,13897864,580300800,637169664
findling-rss 1788479047,368041984,179974144,13908568,564002816,637169664
findling-rss 1788479052,383115264,180002816,13898488,578912256,637169664
findling-rss 1788479057,383205376,180019200,13911024,579043328,637169664
findling-rss 1788479062,359350272,180064256,13924344,555261952,637169664
findling-rss 1788479067,386826240,180060160,13946544,582750208,637169664
findling-rss 1788479072,384126976,185475072,14020304,585703424,732389376
findling-rss 1788479077,382484480,185491456,14032840,584118272,732389376
findling-rss 1788479082,383250432,185528320,14023624,584937472,732389376
findling-rss 1788479087,383533056,185552896,14036384,585011200,732389376
findling-rss 1788479092,382496768,185577472,14049144,584200192,732389376
findling-rss 1788479097,251293696,185311232,13926336,451997696,732389376
findling-rss 1788479102,382951424,185659392,14085784,584593408,732389376
findling-rss 1788479107,391970816,185737216,14100000,593715200,732389376
findling-rss 1788479112,376958976,185659392,14025672,578678784,732389376
findling-rss 1788479117,392806400,185737216,14017248,594456576,732389376
findling-rss 1788479122,392724480,185827328,14032128,594726912,732389376
findling-rss 1788479127,392421376,185851904,14044560,594391040,732389376
findling-rss 1788479132,322060288,185880576,14058016,523808768,732389376
findling-rss 1788479137,391925760,185880576,14079744,593801216,732389376
findling-rss 1788479142,392065024,185921536,14093592,594141184,732389376
findling-rss 1788479147,391606272,185946112,14105712,593694720,732389376
findling-rss 1788479152,312799232,186056704,13910016,514351104,732389376
findling-rss 1788479157,313434112,187052032,13978432,516050944,732389376
findling-rss 1788479162,248004608,187760640,14146776,451395584,732389376
findling-rss 1788479167,254484480,188743680,14215160,458936320,732389376
findling-rss 1788479172,256045056,189485056,14219024,461254656,732389376
findling-rss 1788479177,257294336,190517248,14288960,463605760,732389376
findling-rss 1788479182,259182592,191279104,14436032,466407424,732389376
findling-rss 1788479187,257638400,192458752,14550152,466149376,732389376
findling-rss 1788479192,258392064,192872448,13684072,466456576,732389376
findling-rss 1788479197,248946688,193847296,13822552,458076160,732389376
findling-rss 1788479202,257060864,194674688,13935864,467173376,732389376
findling-rss 1788479207,259461120,195538944,14000608,470503424,732389376
findling-rss 1788479212,259485696,196288512,13968960,471248896,732389376
findling-rss 1788479217,252141568,197206016,14142648,464965632,732389376
findling-rss 1788479222,257277952,198057984,14204816,471027712,732389376
findling-rss 1788479228,258908160,198766592,14279208,473919488,732389376
findling-rss 1788479233,185323520,199593984,13977672,399478784,732389376
findling-rss 1788479238,254033920,200175616,14188176,469893120,732389376
findling-rss 1788479243,254730240,201379840,14263200,471871488,732389376
findling-rss 1788479248,256929792,202543104,14374688,475348992,732389376
findling-rss 1788479253,248975360,203042816,14091128,467582976,732389376
findling-rss 1788479258,256819200,203829248,14200960,476356608,732389376
findling-rss 1788479263,258154496,204902400,14273000,478838784,732389376
findling-rss 1788479268,259592192,206036992,14345736,481492992,732389376
findling-rss 1788479273,253857792,206532608,14420752,476286976,732389376
findling-rss 1788479278,253939712,207519744,14487776,477421568,732389376
findling-rss 1788479283,258232320,208490496,14567608,482791424,732389376
findling-rss 1788479288,251727872,209346560,14732088,477298688,732389376
findling-rss 1788479293,252084224,209821696,14013848,477569024,732389376
findling-rss 1788479298,260263936,210640896,14078952,486494208,732389376
findling-rss 1788479303,261353472,212557824,14157776,489582592,732389376
findling-rss 1788479308,254132224,213204992,14407872,483250176,732389376
findling-rss 1788479313,254595072,213979136,13606304,483667968,732389376
findling-rss 1788479318,259301376,215162880,13681368,489652224,732389376
findling-rss 1788479323,260988928,216276992,13754928,492531712,732389376
findling-rss 1788479328,254906368,216879104,13897368,487182336,732389376
findling-rss 1788479333,310411264,217632768,14064456,544055296,732389376
findling-rss 1788479338,334430208,213762048,13470624,563453952,750153728
findling-rss 1788479343,334966784,213803008,13481536,564150272,750153728
findling-rss 1788479348,319131648,213831680,13495136,548278272,750153728
findling-rss 1788479353,334663680,213823488,13517424,563855360,750153728
findling-rss 1788479358,334516224,213860352,13530840,563826688,750153728
findling-rss 1788479363,335015936,213889024,13544504,564441088,750153728
findling-rss 1788479368,306860032,213917696,13434368,536002560,750153728
findling-rss 1788479373,334401536,213946368,13547896,563687424,750153728
findling-rss 1788479378,333967360,216801280,13553832,566108160,750153728
findling-rss 1788479383,319115264,216829952,13567424,551378944,750153728
findling-rss 1788479388,336244736,216834048,13589728,568475648,750153728
findling-rss 1788479393,334188544,216866816,13603440,566464512,750153728
findling-rss 1788479398,334708736,216895488,13613688,567173120,750153728
findling-rss 1788479403,254799872,216571904,13490176,486318080,750153728
findling-rss 1788479408,334663680,216944640,13620192,567218176,750153728
findling-rss 1788479413,334561280,216981504,13634008,566988800,750153728
findling-rss 1788479418,289972224,394514432,18811800,722124800,750153728
findling-rss 1788479423,334151680,216854528,13578160,566382592,750153728
findling-rss 1788479428,335060992,216879104,13593536,567394304,750153728
findling-rss 1788479433,310452224,216903680,13607024,542924800,750153728
